,id,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_has_profile_pic,host_identity_verified,neighbourhood_cleansed,latitude,longitude,room_type,accommodates,bathroom_text,bedrooms,beds,price,minimum_nights,maximum_nights,availability_365,number_of_reviews,number_of_reviews_ltm,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,calculated_host_listings_count,reviews_per_month
21246,45689252.0,within an hour,1.0,1.0,False,3,True,True,Gustavo A. Madero,19.54087,-99.18321,Entire home/apt,3,1.5,1.0,2.0,500.0,3,100,184,8,2,4.75,4.88,4.5,5.0,5.0,4.88,4.75,True,3,0.4
21247,52622906.0,within an hour,1.0,1.0,True,0,True,True,Azcapotzalco,19.52679,-99.19454,Shared room,1,1.0,1.0,1.0,329.0,1,1125,365,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,6,0.13
21248,46040991.0,within an hour,1.0,0.71,False,1,True,True,Cuajimalpa de Morelos,19.40211,-99.2762,Entire home/apt,4,2.0,2.0,2.0,1055.0,14,365,293,6,3,4.5,4.5,4.17,4.5,4.83,5.0,4.5,True,1,0.4
21249,12082813.0,within a few hours,1.0,0.95,False,4,True,True,Cuajimalpa de Morelos,19.39971,-99.27106,Entire home/apt,2,1.0,1.0,1.0,1000.0,2,1125,171,104,0,4.65,4.86,4.37,4.91,4.85,4.88,4.75,False,4,1.37
21250,42047053.0,within a day,0.8,0.76,False,2,True,True,Miguel Hidalgo,19.43658,-99.22971,Entire home/apt,4,2.0,1.0,2.0,990.0,3,50,164,22,10,4.59,4.64,4.73,4.73,4.64,4.82,4.64,False,2,0.79
21251,24850074.0,within an hour,1.0,0.94,False,1,True,True,Miguel Hidalgo,19.43572,-99.24731,Entire home/apt,4,1.0,2.0,3.0,550.0,2,1125,306,78,15,4.83,4.91,4.82,4.94,4.88,4.47,4.86,True,1,1.68
21252,30465837.0,within a day,0.7,0.52,False,4,True,True,Cuajimalpa de Morelos,19.39296,-99.27535,Entire home/apt,4,2.0,2.0,3.0,999.0,4,1125,315,10,0,4.4,4.4,4.9,4.9,4.7,4.7,4.3,False,2,0.24
21253,23880572.0,unknown,0.0,0.0,False,1,True,False,Miguel Hidalgo,19.42535,-99.2415,Private room,2,1.0,1.0,1.0,600.0,1,1125,180,11,0,4.91,4.73,5.0,4.91,4.64,5.0,5.0,True,1,0.22
21254,49615652.0,a few days or more,0.0,1.0,False,1,True,True,Gustavo A. Madero,19.5343,-99.19006,Private room,1,1.0,1.0,0.0,243.0,7,1125,169,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21255,44963000.0,within an hour,1.0,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39634,-99.27768,Entire home/apt,3,1.0,2.0,2.0,744.0,1,1125,365,16,8,4.81,4.88,4.94,4.88,4.94,4.88,4.88,True,1,0.86
21256,52324954.0,within an hour,1.0,1.0,True,0,True,True,Azcapotzalco,19.52817,-99.1936,Shared room,1,1.5,1.0,1.0,329.0,1,365,180,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,6,0.12
21257,52225896.0,within an hour,1.0,1.0,True,7,True,True,Cuajimalpa de Morelos,19.40079,-99.27063,Entire home/apt,2,1.0,2.0,1.0,900.0,2,1125,362,5,5,5.0,5.0,5.0,5.0,5.0,5.0,4.8,True,6,0.79
21258,41740920.0,within an hour,1.0,1.0,True,7,True,True,Cuajimalpa de Morelos,19.39986,-99.27107,Entire home/apt,2,1.0,2.0,1.0,1200.0,2,365,358,31,18,4.74,4.9,4.71,4.94,4.87,4.97,4.55,False,6,1.06
21259,45531877.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.39986,-99.27107,Entire home/apt,2,1.0,1.0,1.0,1350.0,1,1125,365,17,15,4.53,4.76,4.35,4.82,4.76,4.88,4.65,True,9,1.27
21260,54185233.0,within an hour,1.0,1.0,False,1,False,True,Miguel Hidalgo,19.43508,-99.23174,Entire home/apt,7,3.0,3.0,4.0,1990.0,1,7,161,6,6,4.5,5.0,5.0,5.0,4.83,5.0,5.0,True,1,1.91
21261,42973130.0,within an hour,1.0,1.0,True,7,True,True,Cuajimalpa de Morelos,19.39873,-99.27146,Entire home/apt,2,1.0,2.0,1.0,1000.0,2,1125,346,12,4,4.83,5.0,4.83,5.0,5.0,4.83,5.0,False,6,0.5
21262,45591218.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.4006,-99.27008,Entire home/apt,2,1.0,1.0,1.0,1150.0,1,1125,365,3,2,4.0,4.33,4.0,3.67,3.33,5.0,4.0,True,9,0.15
21263,6197811.0,within an hour,1.0,0.84,True,4,True,True,Cuajimalpa de Morelos,19.3865,-99.29246,Entire home/apt,2,1.0,1.0,1.0,1600.0,2,150,365,23,1,4.87,4.87,4.78,4.87,4.91,4.87,4.83,False,3,0.44
21264,6.03e+17,within a few hours,0.75,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39586,-99.27615,Private room,1,1.0,1.0,1.0,280.0,15,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,2,0.0
21265,45575969.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.39894,-99.27136,Entire home/apt,2,1.0,1.0,1.0,1150.0,1,1125,365,6,4,3.83,4.17,3.83,4.5,4.17,4.5,3.83,True,9,0.42
21266,52622855.0,within an hour,1.0,1.0,True,0,True,True,Gustavo A. Madero,19.52878,-99.19404,Shared room,1,1.0,1.0,1.0,329.0,1,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,6,0.0
21267,39533639.0,within a few hours,0.8,0.83,False,0,True,False,Gustavo A. Madero,19.53412,-99.17628,Private room,1,1.0,1.0,1.0,240.0,3,29,178,5,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,3,0.15
21268,51637457.0,within an hour,1.0,1.0,True,0,True,True,Azcapotzalco,19.52699,-99.19382,Private room,4,1.0,1.0,4.0,641.0,1,365,180,3,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,6,0.43
21269,43272772.0,within an hour,0.83,0.82,True,1,True,True,Cuajimalpa de Morelos,19.39074,-99.289,Private room,1,1.0,1.0,1.0,246.0,2,1125,348,14,5,4.86,4.93,4.79,4.5,5.0,4.71,4.93,False,3,0.56
21270,40986352.0,unknown,0.0,1.0,False,1,True,False,Cuajimalpa de Morelos,19.3908,-99.2894,Private room,2,1.5,1.0,1.0,600.0,5,365,324,6,1,4.33,4.33,4.33,4.33,4.33,4.33,4.0,False,1,0.21
21271,31626770.0,a few days or more,0.0,0.0,False,1,True,False,Gustavo A. Madero,19.49476,-99.05893,Private room,2,1.0,2.0,1.0,200.0,3,7,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21272,45331252.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.40084,-99.2704,Entire home/apt,4,1.0,1.0,2.0,1350.0,1,1125,365,8,7,4.25,4.5,4.13,4.88,4.63,5.0,4.0,True,9,0.6
21273,45609223.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.3987,-99.27018,Entire home/apt,4,1.0,1.0,2.0,1350.0,1,1125,365,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,9,0.45
21274,52454714.0,within a few hours,0.75,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39415,-99.27763,Private room,2,2.5,2.0,3.0,300.0,120,365,365,2,2,5.0,5.0,5.0,5.0,5.0,5.0,4.5,False,2,0.34
21275,43729311.0,unknown,0.0,0.5,False,2,True,True,Cuajimalpa de Morelos,19.37099,-99.29796,Entire home/apt,3,2.0,1.0,2.0,750.0,2,60,88,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,1,0.13
21276,47732887.0,within a few hours,1.0,1.0,False,0,True,True,Azcapotzalco,19.52831,-99.19505,Private room,1,1.0,1.0,1.0,500.0,2,1125,364,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,1,0.08
21277,16720761.0,within an hour,0.8,0.75,False,1,True,True,Cuajimalpa de Morelos,19.38546,-99.27698,Private room,1,1.5,1.0,1.0,557.0,1,1125,363,12,2,5.0,4.92,5.0,4.92,4.75,4.67,4.92,False,1,0.18
21278,54112322.0,within an hour,1.0,1.0,False,0,True,False,Cuajimalpa de Morelos,19.39687,-99.2765,Private room,2,1.0,2.0,1.0,400.0,30,1125,365,2,2,5.0,5.0,5.0,5.0,5.0,4.5,4.5,False,1,0.36
21279,46673447.0,a few days or more,0.29,0.0,False,1,True,True,Gustavo A. Madero,19.49824,-99.04475,Private room,1,1.0,1.0,1.0,200.0,1,1125,90,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21280,39318898.0,within an hour,1.0,1.0,False,4,True,True,Iztapalapa,19.4,-99.05418,Private room,3,1.0,1.0,1.0,295.0,1,1125,145,47,14,4.87,4.91,4.87,4.87,5.0,4.83,4.81,True,4,1.51
21281,44100792.0,within a day,0.9,0.7,False,4,True,True,Cuajimalpa de Morelos,19.40454,-99.26931,Entire home/apt,1,1.0,2.0,1.0,600.0,6,1125,340,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,4,0.0
21282,24311616.0,within an hour,1.0,0.84,True,4,True,True,Cuajimalpa de Morelos,19.39988,-99.2732,Entire home/apt,2,1.0,1.0,1.0,1900.0,3,1125,365,7,1,5.0,5.0,4.57,5.0,5.0,5.0,4.71,True,3,0.15
21283,39533863.0,within an hour,1.0,0.96,True,2,True,True,Cuajimalpa de Morelos,19.39959,-99.2719,Entire home/apt,4,3.0,2.0,3.0,1703.0,2,30,58,26,14,4.88,4.81,4.73,4.88,4.85,4.85,4.73,False,1,0.82
21284,16476926.0,within a day,0.9,0.7,False,4,True,True,Cuajimalpa de Morelos,19.40512,-99.26986,Entire home/apt,1,1.0,1.0,1.0,950.0,6,1125,358,14,1,4.92,5.0,5.0,4.83,5.0,5.0,4.83,False,4,0.21
21285,21690063.0,unknown,0.0,0.0,False,1,True,True,Miguel Hidalgo,19.42732,-99.23072,Private room,2,0.5,1.0,2.0,350.0,2,15,293,18,0,4.82,4.88,4.88,4.94,5.0,4.88,4.76,False,1,0.33
21286,41353221.0,within an hour,0.8,0.81,False,0,True,True,Cuajimalpa de Morelos,19.40111,-99.28873,Entire home/apt,8,4.5,4.0,4.0,2500.0,5,60,132,11,4,4.73,4.82,4.91,4.55,4.73,5.0,4.91,False,1,0.42
21287,50843255.0,within an hour,1.0,1.0,False,0,True,True,Gustavo A. Madero,19.51,-99.08716,Private room,2,1.0,1.0,2.0,215.0,1,90,177,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,5,0.2
21288,41597015.0,a few days or more,0.33,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39714,-99.27829,Private room,1,1.0,1.0,1.0,500.0,1,1125,80,3,2,4.67,4.67,4.67,4.67,4.67,4.67,4.67,True,1,0.1
21289,11700848.0,within an hour,1.0,1.0,False,2,True,False,Cuajimalpa de Morelos,19.39712,-99.27741,Private room,1,1.0,1.0,1.0,500.0,1,1125,363,1,0,0.0,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.02
21290,39275810.0,within an hour,0.83,1.0,True,1,True,True,Gustavo A. Madero,19.49489,-99.06467,Private room,2,1.0,1.0,2.0,285.0,1,1125,152,32,11,4.91,4.91,4.81,4.97,5.0,4.88,4.84,True,1,1.0
21291,45609286.0,within an hour,1.0,0.97,False,0,True,True,Cuajimalpa de Morelos,19.40092,-99.27205,Entire home/apt,4,1.0,1.0,2.0,1350.0,1,1125,365,2,2,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,9,0.81
21292,21645254.0,within an hour,1.0,1.0,False,2,True,True,Cuajimalpa de Morelos,19.38891,-99.28755,Private room,2,3.5,3.0,4.0,2028.0,7,1125,180,2,0,5.0,5.0,4.5,5.0,5.0,5.0,5.0,True,2,0.04
21293,50067974.0,within an hour,0.96,0.98,False,12,True,True,Azcapotzalco,19.46654,-99.22518,Private room,4,1.0,1.0,2.0,534.0,1,15,360,5,5,3.8,4.0,4.2,3.8,3.8,3.8,4.2,True,12,0.66
21294,49176689.0,unknown,0.0,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39303,-99.27668,Private room,1,1.0,1.0,0.0,490.0,7,1125,363,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21295,24801509.0,unknown,0.0,0.0,False,1,True,False,Gustavo A. Madero,19.53845,-99.19309,Entire home/apt,3,1.0,2.0,1.0,13900.0,60,1125,90,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21296,53335205.0,unknown,0.0,1.0,False,0,True,True,Cuajimalpa de Morelos,19.40447,-99.27772,Private room,2,1.5,1.0,1.0,550.0,1,1125,213,7,7,4.71,4.57,5.0,4.57,4.71,4.86,4.43,True,1,0.97
21297,5.78e+17,within a day,1.0,1.0,False,0,True,False,Cuajimalpa de Morelos,19.40029,-99.28238,Private room,2,1.5,1.0,1.0,950.0,1,365,353,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21298,21915191.0,within a few hours,1.0,1.0,True,2,True,False,Azcapotzalco,19.48258,-99.23911,Private room,1,1.5,1.0,1.0,225.0,6,1125,32,2,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,5,0.15
21299,26997600.0,unknown,0.0,0.0,False,1,True,False,Cuajimalpa de Morelos,19.38886,-99.29118,Private room,1,1.0,1.0,1.0,1000.0,1,1125,179,1,0,0.0,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.02
21300,51426263.0,within an hour,0.9,0.9,True,4,True,True,Gustavo A. Madero,19.51067,-99.08694,Entire home/apt,8,1.5,3.0,3.0,595.0,2,1125,119,3,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,2,0.38
21301,48373435.0,within an hour,1.0,0.96,True,0,True,True,Cuajimalpa de Morelos,19.39151,-99.28737,Entire home/apt,4,2.5,2.0,3.0,1550.0,4,1125,347,22,15,4.95,4.95,4.86,4.95,4.95,5.0,4.91,False,1,1.44
21302,41496381.0,a few days or more,0.0,0.0,False,0,True,False,Gustavo A. Madero,19.52935,-99.18191,Private room,1,1.0,1.0,1.0,200.0,7,30,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21303,48303309.0,within an hour,1.0,1.0,True,0,True,True,Cuajimalpa de Morelos,19.39569,-99.28846,Entire home/apt,4,1.0,1.0,2.0,1197.0,2,1125,312,21,19,5.0,4.95,4.95,4.86,5.0,5.0,4.95,False,1,1.47
21304,22530121.0,within a few hours,0.8,1.0,False,3,True,True,Miguel Hidalgo,19.41233,-99.25321,Private room,2,1.0,1.0,2.0,300.0,2,180,17,11,0,4.6,4.5,4.2,4.7,4.7,4.9,4.3,True,2,0.21
21305,50362324.0,within an hour,1.0,0.96,True,0,True,True,Azcapotzalco,19.51406,-99.22273,Private room,2,1.0,1.0,1.0,439.0,1,1125,359,46,46,4.72,4.74,4.89,4.7,4.8,4.93,4.83,False,1,4.41
21306,50767302.0,within an hour,0.96,0.98,False,12,True,True,Azcapotzalco,19.466141,-99.226036,Private room,2,1.0,1.0,1.0,534.0,1,15,363,22,22,4.41,4.5,4.27,4.73,4.64,4.59,4.55,True,12,2.18
21307,45105523.0,within an hour,1.0,1.0,False,2,True,False,Cuajimalpa de Morelos,19.39998,-99.26337,Private room,1,1.0,1.0,0.0,250.0,1,1125,232,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,3,0.0
21308,45386094.0,within an hour,1.0,1.0,False,9,True,True,Miguel Hidalgo,19.42756,-99.22632,Private room,2,1.0,1.0,1.0,700.0,1,1125,365,24,3,4.0,4.17,4.29,4.38,4.21,4.38,3.96,True,9,1.13
21309,16703531.0,within an hour,1.0,1.0,False,3,True,True,Cuajimalpa de Morelos,19.39017,-99.27629,Entire home/apt,2,1.0,1.0,1.0,849.0,5,1125,171,9,0,5.0,5.0,4.44,5.0,5.0,5.0,4.78,False,1,0.14
21310,46259569.0,a few days or more,0.0,0.0,False,0,True,True,Gustavo A. Madero,19.47191,-99.05035,Private room,2,1.0,2.0,1.0,406.0,3,15,364,1,0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,False,2,0.06
21311,50778445.0,within an hour,1.0,1.0,False,0,True,True,Gustavo A. Madero,19.50815,-99.08671,Entire home/apt,3,1.0,1.0,2.0,359.0,1,90,177,15,15,4.6,4.6,4.8,4.73,4.67,4.4,4.53,False,5,1.29
21312,6.01e+17,within an hour,0.97,1.0,False,0,True,True,Cuajimalpa de Morelos,19.39922,-99.28841,Entire home/apt,4,3.5,3.0,3.0,1000.0,1,365,345,8,8,4.75,4.63,4.75,5.0,5.0,5.0,4.75,True,2,3.29
21313,6.37e+17,within an hour,1.0,1.0,False,0,True,True,Gustavo A. Madero,19.50879,-99.08219,Private room,3,1.0,1.0,3.0,239.0,1,90,177,1,1,5.0,5.0,5.0,5.0,5.0,4.0,5.0,False,5,1.0
21314,50856473.0,within a few hours,1.0,0.0,False,0,True,True,Cuajimalpa de Morelos,19.37122,-99.29455,Entire home/apt,6,3.5,3.0,3.0,4000.0,6,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21315,2166362.0,unknown,0.0,0.0,False,1,True,False,Miguel Hidalgo,19.42433,-99.24358,Private room,2,1.0,1.0,1.0,900.0,30,180,88,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21316,32185069.0,within an hour,1.0,1.0,True,2,True,True,Azcapotzalco,19.49722,-99.22828,Private room,2,1.0,1.0,1.0,330.0,1,180,80,106,32,4.86,4.92,4.93,4.91,4.92,4.93,4.88,True,3,2.59
21317,6.46e+17,within an hour,1.0,1.0,False,0,True,True,Azcapotzalco,19.47965,-99.23328,Private room,1,1.0,1.0,1.0,280.0,1,1125,362,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,2,0.0
21318,36033907.0,within an hour,1.0,1.0,False,10,True,True,Gustavo A. Madero,19.51434,-99.09758,Entire home/apt,6,1.0,2.0,5.0,389.0,1,180,165,51,22,4.75,4.8,4.8,4.78,4.86,4.43,4.71,False,4,1.44
21319,53079616.0,within an hour,1.0,1.0,True,2,True,True,Cuajimalpa de Morelos,19.39245,-99.27042,Private room,2,1.0,1.0,1.0,600.0,1,1125,341,19,19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,2.54
21320,46283821.0,a few days or more,0.0,1.0,False,2,True,False,Cuajimalpa de Morelos,19.40218,-99.27458,Private room,1,2.0,1.0,1.0,899.0,1,365,179,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21321,42293690.0,within a day,0.86,0.3,False,1,True,False,Cuajimalpa de Morelos,19.39484,-99.27528,Private room,2,1.0,1.0,0.0,400.0,2,1125,364,5,1,5.0,4.8,5.0,5.0,5.0,5.0,5.0,False,1,0.18
21322,25326861.0,within an hour,1.0,0.96,True,3,True,True,Cuajimalpa de Morelos,19.39315,-99.27301,Private room,1,1.0,1.0,1.0,450.0,1,1125,98,38,10,4.95,4.89,4.79,5.0,5.0,5.0,4.95,False,2,0.79
21323,53703770.0,within an hour,1.0,1.0,True,7,True,True,Cuajimalpa de Morelos,19.39909,-99.27052,Entire home/apt,2,1.0,2.0,0.0,1000.0,3,1000,358,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,6,0.0
21324,6.48e+17,within a day,0.9,0.7,False,4,True,True,Cuajimalpa de Morelos,19.40472,-99.26966,Entire home/apt,1,1.0,1.0,1.0,520.0,1,365,365,1,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,4,1.0
21325,5.98e+17,within a day,0.5,0.0,False,0,True,False,Gustavo A. Madero,19.52063,-99.09547,Private room,2,1.0,1.0,1.0,300.0,1,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,2,0.0
21326,22752825.0,within an hour,1.0,0.88,False,5,True,True,Gustavo A. Madero,19.46194,-99.05415,Entire home/apt,4,1.0,1.0,3.0,407.0,2,60,351,117,14,4.78,4.8,4.8,4.91,4.91,4.8,4.74,False,5,2.23
21327,48119084.0,within a few hours,1.0,1.0,True,2,True,False,Azcapotzalco,19.48115,-99.23808,Private room,1,1.0,1.0,1.0,224.0,6,1125,231,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,5,0.08
21328,45675310.0,within an hour,1.0,0.98,False,11,True,True,Miguel Hidalgo,19.41318,-99.2369,Private room,1,1.0,1.0,0.0,400.0,1,1125,364,24,20,4.58,4.58,4.58,4.75,4.83,4.54,4.29,True,12,1.5
21329,31495745.0,within an hour,1.0,1.0,False,1,True,True,Azcapotzalco,19.52247,-99.21353,Private room,1,1.0,1.0,1.0,350.0,3,1125,365,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,0.06
21330,45636342.0,within an hour,1.0,1.0,True,0,True,True,Cuajimalpa de Morelos,19.40389,-99.27569,Entire home/apt,4,2.0,2.0,3.0,1647.0,2,28,317,27,13,5.0,4.96,5.0,5.0,4.96,5.0,4.93,False,1,1.34
21331,44579682.0,within a few hours,1.0,0.91,False,2,True,True,Azcapotzalco,19.52902,-99.21834,Private room,1,1.0,1.0,1.0,239.0,1,1125,324,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,3,0.0
21332,42327268.0,a few days or more,0.0,0.0,False,4,True,False,Cuajimalpa de Morelos,19.39568,-99.27904,Private room,1,1.0,1.0,2.0,450.0,7,365,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21333,21668676.0,within a day,0.5,0.0,False,3,True,True,Azcapotzalco,19.50713,-99.22415,Private room,2,1.0,1.0,1.0,207.0,1,1125,41,47,0,4.87,4.87,4.85,5.0,4.94,4.96,4.91,True,4,0.84
21334,29595455.0,within an hour,1.0,1.0,False,7,True,True,Miguel Hidalgo,19.41169,-99.251648,Entire home/apt,1,1.0,1.0,1.0,407.0,20,250,301,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,4,0.03
21335,48096905.0,a few days or more,0.0,0.0,False,0,True,False,Cuajimalpa de Morelos,19.39884,-99.27079,Entire home/apt,1,1.0,1.0,0.0,385.0,365,366,365,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21336,21991312.0,within a few hours,1.0,0.0,False,2,True,False,Cuajimalpa de Morelos,19.38856,-99.27381,Private room,1,1.0,1.0,1.0,240.0,2,190,0,2,0,0.0,4.78,4.75,4.83,4.81,4.84,4.72,True,2,0.04
21337,16474251.0,a few days or more,0.33,1.0,False,2,True,True,Miguel Hidalgo,19.4217,-99.24774,Private room,1,1.5,1.0,1.0,450.0,2,1125,365,21,0,4.76,4.9,4.71,5.0,4.95,5.0,4.71,False,2,0.32
21338,52952605.0,unknown,0.0,1.0,False,0,True,True,Azcapotzalco,19.48633,-99.22026,Private room,1,1.0,1.0,1.0,300.0,1,365,355,6,6,5.0,4.67,4.83,5.0,5.0,5.0,4.83,True,1,0.75
21339,23276880.0,a few days or more,0.0,0.0,False,1,True,False,Azcapotzalco,19.48824,-99.22228,Private room,1,1.0,1.0,1.0,300.0,1,7,90,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21340,22175774.0,unknown,0.0,0.0,False,1,True,False,Miguel Hidalgo,19.42169,-99.24599,Private room,2,1.0,2.0,1.0,750.0,3,7,89,3,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,1,0.06
21341,41349077.0,a few days or more,0.0,0.0,False,0,True,False,Gustavo A. Madero,19.51965,-99.06591,Private room,2,2.0,1.0,0.0,241.0,1,5,180,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,False,1,0.0
21342,17142620.0,within a few hours,1.0,0.92,True,1,True,True,Miguel Hidalgo,19.42434,-99.23537,Private room,2,1.0,1.0,1.0,420.0,1,1125,140,91,15,4.88,4.98,4.99,4.97,4.92,4.94,4.91,False,1,1.42
21343,20361623.0,within an hour,1.0,1.0,True,2,True,True,Cuajimalpa de Morelos,19.40452,-99.27702,Entire home/apt,2,1.0,1.0,1.0,500.0,1,100,179,151,35,4.74,4.83,4.79,4.94,4.84,4.91,4.68,True,1,3.04
21344,44467290.0,a few days or more,0.0,1.0,False,0,True,False,Gustavo A. Madero,19.4834,-99.05764,Entire home/apt,4,1.0,2.0,2.0,1000.0,1,5,180,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,1,0.0
21345,51267541.0,a few days or more,0.33,0.8,False,1,True,False,Azcapotzalco,19.49056,-99.22734,Private room,1,2.0,1.0,1.0,220.0,3,1125,361,3,3,5.0,5.0,5.0,4.67,4.33,5.0,5.0,False,1,0.46
21346,45128366.0,unknown,0.0,1.0,False,1,True,True,Miguel Hidalgo,19.42858,-99.22429,Entire home/apt,3,1.0,1.0,1.0,1300.0,1,1125,171,0,0,4.7,4.78,4.75,4.83,4.81,4.84,4.72,True,7,0.0
21347,45318880.0,within an hour,1.0,1.0,False,9,True,True,Miguel Hidalgo,19.42738,-99.2244,Entire home/apt,2,1.0,1.0,1.0,850.0,1,1125,364,33,19,4.7,4.64,4.76,4.82,4.52,4.79,4.45,True,9,1.53
21348,44997511.0,unknown,0.0,1.0,False,1,True,True,Miguel Hidalgo,19.42664,-99.22571,Entire home/apt,2,1.0,1.0,1.0,1650.0,1,1125,171,2,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,7,0.09
21349,34036943.0,within a few hours,0.96,0.91,True,1,True,True,Miguel Hidalgo,19.43341,-99.22967,Private room,2,1.0,1.0,1.0,354.0,1,1125,349,128,42,4.94,4.96,4.95,4.97,4.96,4.98,4.95,False,1,3.34
21350,45285491.0,within an hour,1.0,1.0,False,9,True,True,Miguel Hidalgo,19.42712,-99.22452,Entire home/apt,3,1.0,2.0,1.0,1000.0,1,1125,358,64,26,4.42,4.52,4.61,4.64,4.28,4.81,4.45,True,9,2.95
21351,38155407.0,within an hour,1.0,1.0,False,10,True,True,Gustavo A. Madero,19.5151,-99.09835,Entire home/apt,6,1.0,2.0,6.0,389.0,1,180,172,37,12,4.84,4.86,4.84,4.78,4.97,4.54,4.76,False,4,1.09
21352,29261356.0,within an hour,0.89,0.67,False,5,True,True,Azcapotzalco,19.52732,-99.221,Private room,2,1.0,1.0,2.0,432.0,2,7,364,1,0,2.0,3.0,2.0,3.0,4.0,3.0,1.0,True,5,0.03
21353,50230484.0,within an hour,1.0,0.98,True,7,True,True,Cuajimalpa de Morelos,19.41418,-99.26989,Entire home/apt,2,1.0,1.0,2.0,850.0,2,1125,365,13,12,4.85,4.69,4.85,5.0,5.0,4.54,4.69,True,8,1.06
21354,24230480.0,within an hour,1.0,1.0,True,2,True,True,Azcapotzalco,19.49829,-99.22913,Private room,2,1.5,1.0,1.0,320.0,1,180,18,38,4,4.95,4.95,4.89,4.92,4.95,4.95,4.97,True,3,0.75
21355,40324046.0,within a few hours,1.0,0.97,False,4,True,True,Azcapotzalco,19.49511,-99.23118,Private room,1,1.0,1.0,1.0,290.0,3,1125,324,12,5,4.92,4.83,4.75,4.83,5.0,5.0,5.0,True,4,0.38
21356,44997158.0,unknown,0.0,1.0,False,1,True,True,Miguel Hidalgo,19.42868,-99.22444,Entire home/apt,2,1.0,1.0,1.0,1650.0,1,1125,171,1,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,7,0.04
